class_id,student_id,joined_ts
a1682f15-2f7c-475d-a11a-2ce2f062215e,fbd15f5d-a070-4ae2-874d-c2b981e013d7,"2024-11-03 08:42:00"
a1682f15-2f7c-475d-a11a-2ce2f062215e,fdd70be3-0fc9-43be-a9f9-c71a5c62f1cf,"2024-10-28 08:45:00"
a1682f15-2f7c-475d-a11a-2ce2f062215e,8a57ee49-67f5-454d-b964-50792a16ce90,"2024-10-29 08:48:00"
a1682f15-2f7c-475d-a11a-2ce2f062215e,ccbc7a87-53ad-479c-aa3d-e2a67f30fa94,"2024-10-30 08:51:00"
a1682f15-2f7c-475d-a11a-2ce2f062215e,69722641-5fe0-44f5-ab92-928a8ae4f342,"2024-10-31 08:54:00"
a1682f15-2f7c-475d-a11a-2ce2f062215e,91ccf40e-ca71-4fe7-996e-8c3c21c77916,"2024-11-01 08:57:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,3f8a96e5-bc65-4868-9a71-6bf70a4a0e5a,"2024-10-30 08:00:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,521ee2f8-7697-4623-ae1a-304bfc027789,"2024-10-31 08:03:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,96d3df40-3011-4b44-848a-7c86ce22b837,"2024-11-01 08:06:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,3dc2280a-c2b7-467f-94d4-0881ec98b923,"2024-11-02 08:09:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,580c49d0-f527-4eb2-be32-7ac3af0f87c8,"2024-11-03 08:12:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,ad44329c-e9b7-459d-8e76-c6afb6dc928f,"2024-11-04 08:15:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,2a634556-0241-43e2-bd85-a8f5c1702d86,"2024-11-05 08:18:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,1758a8fb-872a-4912-801f-23b374fc36a1,"2024-10-30 08:21:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,11d56702-f42d-43e1-99f1-dcff011b76f1,"2024-10-31 08:24:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,c16a8d7e-b32b-43b0-b05b-d14d354e3e82,"2024-11-01 08:27:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,37730054-5d80-4604-b6df-32ca54d95b01,"2024-11-02 08:30:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,92ab498c-df39-4c5a-9b75-1529cf66778e,"2024-11-03 08:33:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,5fca078c-b424-4c9a-8aa0-c790edd4bef0,"2024-11-04 08:36:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,09e73b78-8c31-4e78-8bd0-034dfd974081,"2024-11-05 08:39:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,1d13f9fd-1511-440c-b866-494607b086af,"2024-10-30 08:42:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,0602a3e0-4b39-4446-b614-47dcf1541c75,"2024-10-31 08:45:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,a5fe432f-c5b1-4378-ad52-8b04af67d61c,"2024-11-01 08:48:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,16673b99-f145-4b3f-a866-3dfacc86d967,"2024-11-02 08:51:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,5d684004-e8be-4cc8-88af-e6074a91c82f,"2024-11-03 08:54:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,16d8765f-08aa-4db5-9ff9-c7b706a065b0,"2024-11-04 08:57:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,15d2f42a-7812-45a0-b3f8-1668edd025ac,"2024-11-05 08:00:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,ca79b5f3-9133-4f5e-9461-a8980ca4fb3b,"2024-10-30 08:03:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,d9469925-6d7b-4223-bd5c-aba001a24d9f,"2024-10-31 08:06:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,5a894f23-1bf6-4d39-a563-cc402319bb9e,"2024-11-01 08:09:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,49115e7e-204b-48a0-ba40-a5b8829bbee9,"2024-11-02 08:12:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,05d01a95-d1fd-4002-9f83-c0649aec1708,"2024-11-03 08:15:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,917f6938-780f-4729-a943-4f89ec7f4c28,"2024-11-04 08:18:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,7a7b5650-e16e-4e24-95ca-34fca69bf7f3,"2024-11-05 08:21:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,701f55b3-0670-40c4-95bb-9c874d472fc8,"2024-10-30 08:24:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,353ff1be-8d55-4352-a86c-25f526ef829c,"2024-10-31 08:27:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,89e7fe2e-d4f4-4b28-855b-354eefecc3a5,"2024-11-01 08:30:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,8b672dd4-ec4c-4660-9625-c94933d17e0d,"2024-11-02 08:33:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,973987e6-124b-413d-bbdb-03554af7e6c5,"2024-11-03 08:36:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,7405597c-66b6-4ff8-8aea-9d6607ee9c60,"2024-11-04 08:39:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,0b4e4914-a608-401b-98b0-9a667b6936f5,"2024-11-05 08:42:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,c02b7b84-686f-4dee-a7c1-a822341cdd7c,"2024-10-30 08:45:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,45694cfa-3120-4e3e-aa4d-84bd161e808e,"2024-10-31 08:48:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,21a6f699-bab3-41c9-8316-8762407d87db,"2024-11-01 08:51:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,4a869089-7399-4e38-bf53-7f2bb767dd7b,"2024-11-02 08:54:00"
833934f9-eca9-4576-8350-a6aa33b6e1c5,382610c7-5830-4a8f-87bc-2f3ab6123847,"2024-11-03 08:57:00"
95c136d6-f565-4024-a143-648509d73c85,050395f0-597f-4f2c-a0e7-d8168ec93400,"2024-11-01 08:00:00"
95c136d6-f565-4024-a143-648509d73c85,02046b7f-40d7-4693-a73d-c12976182469,"2024-11-02 08:03:00"
95c136d6-f565-4024-a143-648509d73c85,c77412b2-141b-4504-89e8-80c092b63a20,"2024-11-03 08:06:00"
95c136d6-f565-4024-a143-648509d73c85,5327b8a5-3bf5-4ebd-92ee-7f497d71e487,"2024-11-04 08:09:00"
95c136d6-f565-4024-a143-648509d73c85,204c4780-9bcf-40e4-9c85-421c51bf3ea8,"2024-11-05 08:12:00"
95c136d6-f565-4024-a143-648509d73c85,1249ab85-4a76-47e0-b7af-5e37be3a7634,"2024-11-06 08:15:00"
95c136d6-f565-4024-a143-648509d73c85,89e3db0a-cbb4-40a5-b136-ecfbe8cdcc39,"2024-11-07 08:18:00"
95c136d6-f565-4024-a143-648509d73c85,af1d1e9a-c97e-4afa-a777-239eb48508fc,"2024-11-01 08:21:00"
95c136d6-f565-4024-a143-648509d73c85,35c72386-c0e8-4c29-bd62-5592d8b3c09b,"2024-11-02 08:24:00"
95c136d6-f565-4024-a143-648509d73c85,db953360-c0dc-482b-95c3-2f7771d9c5c1,"2024-11-03 08:27:00"
95c136d6-f565-4024-a143-648509d73c85,c11b605b-854a-48fa-8b3b-18fba741cee7,"2024-11-04 08:30:00"
95c136d6-f565-4024-a143-648509d73c85,ae3a5965-ba45-45d3-817d-8c0fbace437d,"2024-11-05 08:33:00"
95c136d6-f565-4024-a143-648509d73c85,541847de-1ae0-4ff3-a26f-8a3f5cfd38d3,"2024-11-06 08:36:00"
95c136d6-f565-4024-a143-648509d73c85,9ebd4b97-2c1a-45d0-adfe-aa6947ee095f,"2024-11-07 08:39:00"
95c136d6-f565-4024-a143-648509d73c85,81b8d762-c190-4fe1-8ee9-c9ff0be2d140,"2024-11-01 08:42:00"
95c136d6-f565-4024-a143-648509d73c85,83d61be0-6698-42c5-a903-a4a6fa29b86f,"2024-11-02 08:45:00"
95c136d6-f565-4024-a143-648509d73c85,20e4d238-2d2a-4b39-8de1-481b9b3d2f8a,"2024-11-03 08:48:00"
95c136d6-f565-4024-a143-648509d73c85,d4963ca3-206d-49d7-95fc-594327fcd4fe,"2024-11-04 08:51:00"
95c136d6-f565-4024-a143-648509d73c85,5ee47df3-82d8-435a-8269-162f7ed4874e,"2024-11-05 08:54:00"
95c136d6-f565-4024-a143-648509d73c85,65d81126-348f-4a1d-9bf4-a5b2449f7928,"2024-11-06 08:57:00"
95c136d6-f565-4024-a143-648509d73c85,01990a65-6b50-4140-ac3e-66966a7e06cf,"2024-11-07 08:00:00"
95c136d6-f565-4024-a143-648509d73c85,bd4281ef-46bb-4d62-a0c4-167b1323d3ee,"2024-11-01 08:03:00"
95c136d6-f565-4024-a143-648509d73c85,2260147a-6d1b-4413-be13-17d8764db0fc,"2024-11-02 08:06:00"
95c136d6-f565-4024-a143-648509d73c85,46d10b7d-1328-41c5-a2ae-8fbb07c94e5b,"2024-11-03 08:09:00"
95c136d6-f565-4024-a143-648509d73c85,69fecfc0-b897-4f9f-a385-17cd2f6d6fcf,"2024-11-04 08:12:00"
95c136d6-f565-4024-a143-648509d73c85,04f8e71b-13d0-475b-b77c-bbc79c19d508,"2024-11-05 08:15:00"
95c136d6-f565-4024-a143-648509d73c85,8a99c2c5-ba0b-4f58-b88d-1505c105b8c8,"2024-11-06 08:18:00"
95c136d6-f565-4024-a143-648509d73c85,7846e6c8-511b-4480-9051-5ab7c7280258,"2024-11-07 08:21:00"
95c136d6-f565-4024-a143-648509d73c85,b4462d50-13ed-4396-87e2-f0e9aae6e0a1,"2024-11-01 08:24:00"
95c136d6-f565-4024-a143-648509d73c85,30d928dd-b3ee-4689-836c-4066bce64d84,"2024-11-02 08:27:00"
95c136d6-f565-4024-a143-648509d73c85,fa8adbda-048a-4fd0-8c00-64f62c39827e,"2024-11-03 08:30:00"
95c136d6-f565-4024-a143-648509d73c85,8ea75cdf-721d-44d5-b907-f791a5f43d56,"2024-11-04 08:33:00"
95c136d6-f565-4024-a143-648509d73c85,b0db55e7-bf51-402a-bd54-981a2812f4ba,"2024-11-05 08:36:00"
95c136d6-f565-4024-a143-648509d73c85,996a542d-1f1e-4084-9281-6e56e22ee122,"2024-11-06 08:39:00"
95c136d6-f565-4024-a143-648509d73c85,cad76064-5712-40ad-aad3-c13a6870c71e,"2024-11-07 08:42:00"
95c136d6-f565-4024-a143-648509d73c85,3c52ff63-aa6e-404d-b7d5-054297a585d9,"2024-11-01 08:45:00"
95c136d6-f565-4024-a143-648509d73c85,c8f45e2c-7721-44b7-b421-03db41704cc9,"2024-11-02 08:48:00"
95c136d6-f565-4024-a143-648509d73c85,4f97947d-070b-4751-a7b7-f35e519bb92a,"2024-11-03 08:51:00"
95c136d6-f565-4024-a143-648509d73c85,74a2ea4f-9741-4312-8623-ad0bd4834449,"2024-11-04 08:54:00"
95c136d6-f565-4024-a143-648509d73c85,f010c3b1-92e2-4349-9d5a-ed822217f104,"2024-11-05 08:57:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,49420dc7-f659-42f7-95d2-2ce837f297ac,"2024-11-03 08:00:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,0e217152-226a-455a-9fcc-0cfc5926f250,"2024-11-04 08:03:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,98657dc0-d47f-4032-a1bc-6d3585500520,"2024-11-05 08:06:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,d9a48795-8471-4b78-bd97-2434783eef87,"2024-11-06 08:09:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,c780c3f4-0ec7-488d-b3f0-d5695b6c772b,"2024-11-07 08:12:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,a7122860-499d-4a2a-82f7-2300995a504e,"2024-11-08 08:15:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,0ca6f546-8a97-4fc0-a058-d009ea0ada2b,"2024-11-09 08:18:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,c27fe388-3ee9-4e02-b4ce-b902ce95f60f,"2024-11-03 08:21:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,b8394c49-97ef-4506-bcfd-d2492f59b017,"2024-11-04 08:24:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,03334947-5768-4fd8-a59c-221422b091ac,"2024-11-05 08:27:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,f6c8af34-76ce-46bf-9183-9bda586259ce,"2024-11-06 08:30:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,146f5efd-a263-42ca-8e77-59d363d9485b,"2024-11-07 08:33:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,47394353-2c8c-4958-b12c-cdc21eaaa0cd,"2024-11-08 08:36:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,ef426773-3acf-4d92-893b-0f8ab899e733,"2024-11-09 08:39:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,21eaf01b-7c24-4c30-9d07-883aa7fbe5cb,"2024-11-03 08:42:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,281eee4d-5346-47f4-9a47-8bbbb4f3e3ce,"2024-11-04 08:45:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,e9e05e4f-e6c2-407c-bae0-29ac9f9f3428,"2024-11-05 08:48:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,024870a8-c61b-4150-a1a2-7925add4a859,"2024-11-06 08:51:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,e034d22f-63b2-4cee-ba76-1d682e40ef85,"2024-11-07 08:54:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,8ee4a5dd-a09f-4792-a7e7-8538b4ee5cc5,"2024-11-08 08:57:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,7420a764-6593-4eae-9f9b-f366da576629,"2024-11-09 08:00:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,888dfdeb-4e27-4411-8c56-32518e99e7fd,"2024-11-03 08:03:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,8201b3c8-13df-4d87-9902-1cc0c723cfa1,"2024-11-04 08:06:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,49555493-86e9-4a8e-accb-ed90e4e60e81,"2024-11-05 08:09:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,6f333c7c-a513-4fd8-95cc-1a876498002d,"2024-11-06 08:12:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,5299ce40-76f5-4afc-a7ec-0ab7f10e1f49,"2024-11-07 08:15:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,40b51a05-6da0-41c2-b9f3-af0a46f80bd1,"2024-11-08 08:18:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,e8b2158e-2c33-407c-8479-459dfe4f107d,"2024-11-09 08:21:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,554285ee-9e78-4c68-8952-820a39b14795,"2024-11-03 08:24:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,73721888-15af-465c-bab2-4bfd6b7d0a27,"2024-11-04 08:27:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,5e3d34d4-2f24-445a-a24a-275078a8f77f,"2024-11-05 08:30:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,cc888873-c3d8-4f7e-a7b7-739e4da88c1d,"2024-11-06 08:33:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,d340bf75-e00f-47aa-a2bc-1b3529678e2e,"2024-11-07 08:36:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,f0af00df-e870-4f49-bb98-e0a253676ce3,"2024-11-08 08:39:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,bb9d236c-7492-48fc-a493-d090fc8f201e,"2024-11-09 08:42:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,f388bd1b-fe24-42ae-8ff1-20627eacb0f4,"2024-11-03 08:45:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,a4d6b334-9629-43fb-836b-a495305daf98,"2024-11-04 08:48:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,90e06c52-113c-43f8-a169-1e7c8c8e267f,"2024-11-05 08:51:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,14b56946-e5b0-4719-851a-d9d668f8be46,"2024-11-06 08:54:00"
7a65ee1d-6bd1-4efc-8fb6-81597eb837d7,34ffb7f7-b8ee-487b-81ef-9505848d16c0,"2024-11-07 08:57:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,69ce6cbd-6a52-4eaf-9808-abe2351f7713,"2024-11-05 08:00:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,ec9c46c8-be03-4202-9d6d-39f5a5ab9e31,"2024-11-06 08:03:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,e9517c4e-be44-4e33-a836-bfbc80ec5569,"2024-11-07 08:06:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,14ccd4b1-093d-44db-a239-fbf2046df060,"2024-11-08 08:09:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,f46b50d6-7104-4bf9-8377-773d300a089f,"2024-11-09 08:12:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,c22bf622-f533-4415-bbf0-eaaf32620fe9,"2024-11-10 08:15:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,09773d9e-1ddf-48d8-9ca7-4710424e22d4,"2024-11-11 08:18:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,531a625e-9c9d-4363-b2aa-e943cf712769,"2024-11-05 08:21:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,3e7b14dd-19fe-4357-9984-9c2ba1caa99b,"2024-11-06 08:24:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,7e095bac-d7e4-46c1-80e4-a4e845eeba15,"2024-11-07 08:27:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,f50e0571-6da4-4d84-bc13-cb9d0f53d77f,"2024-11-08 08:30:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,1f744039-c03d-4e19-8a59-95ff116414c8,"2024-11-09 08:33:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,2cdfa6d2-1e4a-43fd-a857-ca6ca48685f2,"2024-11-10 08:36:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,23a99674-00c7-415c-9769-a73e78df05b4,"2024-11-11 08:39:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,f54e6fab-e9b9-4538-b7a1-ad7b58282969,"2024-11-05 08:42:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,fc462e2e-7e2b-4002-9e66-bd8be9a72e5b,"2024-11-06 08:45:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,8595dbd9-8428-418f-8a6d-ba8dc89c87da,"2024-11-07 08:48:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,0cf30a5b-3483-4700-8b00-931739973f1f,"2024-11-08 08:51:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,e3c88bfa-4d64-43c9-af25-c64e71b12d8c,"2024-11-09 08:54:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,735e3cbc-be2b-42d6-8ae4-c837ffdf9efd,"2024-11-10 08:57:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,dfa3a171-49a4-4116-be2c-979ae2d692c5,"2024-11-11 08:00:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,1c752847-2b3a-44c3-a795-c3d36712f16a,"2024-11-05 08:03:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,70e04d00-11f9-40f1-bfa4-e97fc6fb3ad9,"2024-11-06 08:06:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,cfb21624-4666-4509-a41b-09e3bea2e0b3,"2024-11-07 08:09:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,4ffd03de-b1b6-4174-a092-0210f56be6c2,"2024-11-08 08:12:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,ca0fef9d-2c59-481f-90d8-1aede4ea2300,"2024-11-09 08:15:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,6b4749d3-9981-4284-94cd-0dfa9add7bda,"2024-11-10 08:18:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,82930e49-3fec-4056-916e-1f151219ebe8,"2024-11-11 08:21:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,6009115e-61d2-49e2-a342-db93f7c6ce3a,"2024-11-05 08:24:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,dc392bfe-776f-4803-97a3-cf92f19a69f2,"2024-11-06 08:27:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,7a598cef-a4fb-4a8e-8b8b-3913b180a5f0,"2024-11-07 08:30:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,34a3159a-b272-47a9-b0f1-853f2fa77c93,"2024-11-08 08:33:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,8696ef4d-9440-4075-8144-945af8a56316,"2024-11-09 08:36:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,04857c2f-95f0-4723-acbd-318017628333,"2024-11-10 08:39:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,bf9e61c3-fca8-49db-a755-62ef097956f9,"2024-11-11 08:42:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,7a693914-8fdb-4487-b88d-ae4e90bdbf43,"2024-11-05 08:45:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,b8bca050-fdbf-47b4-9425-a581dad33ba9,"2024-11-06 08:48:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,3be9e417-ae45-4e51-8f1e-6b99289a410a,"2024-11-07 08:51:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,f7c120e0-d424-4bf6-922e-6ba9346deb06,"2024-11-08 08:54:00"
ac6edb0b-cce6-45d9-ae1d-241b6d77477e,640fbc83-f2f1-4e4c-9514-ba985219baaa,"2024-11-09 08:57:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,6c29acbb-c370-47c1-8bad-7fad5044d9b1,"2024-11-07 08:00:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,5b842b9d-80c5-4ab9-8901-525e01546efd,"2024-11-08 08:03:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,57d358f2-411f-45aa-817e-d7c8cd80e841,"2024-11-09 08:06:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,8ee63dc4-f899-48a4-9234-f204c509fc52,"2024-11-10 08:09:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,06026b4e-fbff-4f1d-981f-0696e5ce6c01,"2024-11-11 08:12:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,c788e8d8-8509-4e5e-8c67-8aec8bfa8331,"2024-11-12 08:15:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,c0d80c1e-479f-4be3-bb08-0d6260545830,"2024-11-13 08:18:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,3d579364-b37d-4466-99a4-da8afb893757,"2024-11-07 08:21:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,95436293-472e-46c2-80f5-5363d277b1ff,"2024-11-08 08:24:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,c47b8a21-d9da-48ab-a217-318370d901e0,"2024-11-09 08:27:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,6c07444e-2213-4b3a-b646-41caca2303bc,"2024-11-10 08:30:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,298cc83a-4ea5-4f03-b15a-110d90a1c176,"2024-11-11 08:33:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,d68150d5-5ea4-41a3-9ff4-709b44628acb,"2024-11-12 08:36:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,908ca421-2bab-4035-ac9c-6eebe94a577b,"2024-11-13 08:39:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,b2e39212-901f-407d-86e0-5ab1bf40aa21,"2024-11-07 08:42:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,cf76bd33-c656-4044-bfca-1ce3519533bd,"2024-11-08 08:45:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,56c76deb-bc39-42b8-97d6-ae78f99035cd,"2024-11-09 08:48:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,b2ae7955-b13b-40c6-a781-d5a07b066c50,"2024-11-10 08:51:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,7f0a9efa-3cba-4d31-854c-0a9e0d1544e2,"2024-11-11 08:54:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,3cae5803-9e7d-492f-975f-465e1b5d9353,"2024-11-12 08:57:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,199b97d5-56c6-427e-a580-7e83f7a65903,"2024-11-13 08:00:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,436f04c8-0a3e-472b-81f8-a431a4062a99,"2024-11-07 08:03:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,f8caebe0-059c-42a7-b381-e110376aced0,"2024-11-08 08:06:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,aee757b9-88f2-47c8-88e6-8f2ba392bc33,"2024-11-09 08:09:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,0669362b-32a4-4d8d-9ec3-235735e07e3b,"2024-11-10 08:12:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,90ed5364-db63-4ad3-969f-f4508248188b,"2024-11-11 08:15:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,4570a8b8-655b-421d-a8e5-3cb165e846fa,"2024-11-12 08:18:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,bc1cbd3f-3c33-4d97-9a50-aa3c60f0c854,"2024-11-13 08:21:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,b3a8b98c-2ced-4aad-9374-e513cd596546,"2024-11-07 08:24:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,2f41f87b-8759-44fe-b34c-7613dcc9e570,"2024-11-08 08:27:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,007e0c9d-bdb8-4a62-b0bc-e066d2e8a4a3,"2024-11-09 08:30:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,c05487b6-9b78-4dba-87be-f681bc0b460a,"2024-11-10 08:33:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,10788729-480f-4cd5-b46a-da61b37ce58e,"2024-11-11 08:36:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,b88baf90-20de-48cb-8088-1a37483d62fe,"2024-11-12 08:39:00"
3a3ffafb-182e-4d95-9c20-cf92a9ff783b,4e605e82-c7c6-471f-ac23-bd36a0e9e35f,"2024-11-13 08:42:00"
